id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0162,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0162,Alkalinity to pH 4.5 as CaCO3,220,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0163,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0163,"Hardness, Calcium",245,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0172,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0172,Chloride,18,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0180,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0180,"Orthophosphate, reactive as P",0.053,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0182,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0182,"Silica, reactive as SiO2",9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0205,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0205,"Sodium, Dissolved",10,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0209,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0209,"Potassium, Dissolved",1.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0235,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0235,"Magnesium, Dissolved",2.5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0239,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0239,"Calcium, Dissolved",98,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0301,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0301,"Carbon, Organic, Dissolved as C :- {DOC}",1.9,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0348,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0348,"Phosphorus, Total as P",0.065,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0714,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0714,"Benzo(g,h,i)Perylene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0731,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0731,Benzo(b)Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0733,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0733,Benzo(k)Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0736,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0736,Fluoranthene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/0746,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,0746,"Indeno(1,2,3-cd)pyrene",<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3004,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3004,Asulam,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3007,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3007,Glyphosate,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3086,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3086,Carbofuran,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3117,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3117,Isoproturon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3118,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3118,Linuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3130,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3130,Metoxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3341,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3341,4-Chloro-2-methylphenol :- {p-Chloro-o-cresol},<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3377,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3377,Lead : BLM Bioavailable,0.03,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3399,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3399,Chloroxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3400,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3400,Monuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3408,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3408,"Zinc, Dissolved",0.65,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3409,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3409,"Chromium, Dissolved",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3410,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3410,"Nickel, Dissolved",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3475,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3475,Carbendazim,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3545,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3545,"2,4-D :- {2,4-Dichlorophenoxyacetic acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3546,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3546,"2,4,5-T :- {2,4,5-Trichlorophenoxyacetic acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3547,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3547,4-Chlorophenoxyacetic acid,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3548,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3548,MCPA :- {4-Chloro-2-methylphenoxyacetic acid} ,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3549,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3549,Mecoprop,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3550,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3550,Dicamba,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3551,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3551,"Dichlorprop :- {2,4-DP}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3552,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3552,Fenoprop,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3555,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3555,Triclopyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3790,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3790,MCPB :- {4-Chloro-2-methylphenoxybutyric acid},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3791,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3791,"2,4-DB :- {4-(2,4-dichlorophenoxy)butyric acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3792,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3792,Benazolin,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3811,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3811,Diuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3878,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3878,Nickel : BLM Bioavailable,0.25,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/3925,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3925,Monolinuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4064,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4064,Fluroxypyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4065,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4065,Bentazone,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4201,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4201,"Lithium, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4820,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4820,Manganese : BLM Bioavailable,5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4821,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4821,Copper : BLM Bioavailable,0.21,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4822,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4822,Zinc : BLM Bioavailable,0.38,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/4994,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4994,GCMS Screen : Target Based multi-residue screening : Semi Quantitative,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5042,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5042,Sulcotrione,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5047,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5047,Ethirimol,<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5050,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5050,Azoxystrobin,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5446,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5446,Cypermethrin Identification,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5732,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5732,Triphenyl Tin as Cation,<0.0002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/5889,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5889,Triclosan,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/6037,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6037,"Aluminium, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-RSN0029/sample/3418327/observation/6399,SW-RSN0029,RSN0029 AT FROME VAUGHCHURCH HOUSE,-2.569,50.7744,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,FRESHWATER - RIVERS,2021-03-19T12:28:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6399,Benzo(a)Pyrene,<0.01,MICROGRAM PER LITRE
