id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3409836/observation/0135,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-24T11:24:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3409836/observation/6051,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-24T11:24:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,150,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3409836/observation/6057,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-24T11:24:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6057,Aluminium,<30,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410040/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-05T11:27:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410040/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-05T11:27:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},36,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410050/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-10T11:01:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410050/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-10T11:01:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},31,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410094/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-25T11:19:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410094/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-08-25T11:19:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},33,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/0061,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.97,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/0111,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/0135,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/6051,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,150,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410813/observation/6057,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-18T11:21:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6057,Aluminium,<30,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410916/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-11T12:34:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410916/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-11T12:34:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},42,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410956/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-19T09:41:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3410956/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-09-19T09:41:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},39,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/0061,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.71,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/0111,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,0.27,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/0135,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/6051,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,310,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3411916/observation/6057,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-14T12:28:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6057,Aluminium,40,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412506/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-22T10:18:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},31,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412506/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-22T10:18:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",11.4,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412535/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-02T10:37:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},50,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412577/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-15T10:39:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412577/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-15T10:39:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},41,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3412577/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-10-15T10:39:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",7.3,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413405/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-04T08:20:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",10.8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413413/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-07T10:36:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,11,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413413/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-07T10:36:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},45,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413413/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-07T10:36:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",7.26,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413430/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-17T11:58:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413430/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-17T11:58:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413430/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-17T11:58:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413436/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-20T08:20:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",5.91,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413483/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-09T10:15:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",5.37,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413496/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-11T11:03:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",3.65,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413542/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-24T12:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413542/observation/0092,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-24T12:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0092,Chemical Oxygen Demand :- {COD},38,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413542/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-24T12:07:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",4.46,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413544/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-26T08:15:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",1.25,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/0061,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0061,pH,7.73,PH UNITS
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/0111,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0111,Ammoniacal Nitrogen as N,<0.2,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/0135,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,0135,"Solids, Suspended at 105 C",<5,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/6051,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6051,Iron,190,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3413755/observation/6057,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-11-16T12:57:00,WATER QUALITY OPERATOR SELF MONITORING COMPLIANCE DATA,FINAL SEWAGE EFFLUENT,6057,Aluminium,30,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3415122/observation/9686,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-02T11:45:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,9686,"Nitrogen, Total as N",5.53,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/SW-50950709/sample/3415143/observation/0085,SW-50950709,POOLE STW FE OUTFALLS 1 AND 2 COMBINED,-1.9912,50.7418,SouthWest,SOUTH WEST - WESSEX,EAST WESSEX,OPEN,SEWAGE DISCHARGES - FINAL/TREATED EFFLUENT - WATER COMPANY,2020-12-04T11:12:00,WATER QUALITY UWWTD MONITORING DATA,FINAL SEWAGE EFFLUENT,0085,BOD : 5 Day ATU,<8,MILLIGRAM PER LITRE
